        1874   553.21142      0.37167    113.63851      0.00000      0.61045      0.00000      0.38893      0.00000      0.38935      0.38939
        1875   554.39587      0.37116    114.09943      0.00000      0.61093      0.00000      0.38843      0.00000      0.38886      0.38891
        1876   555.58116      0.37064    114.56011      0.00000      0.61142      0.00000      0.38793      0.00000      0.38837      0.38841
        1877   556.76732      0.37011    115.02053      0.00000      0.61192      0.00000      0.38741      0.00000      0.38786      0.38791
        1878   557.95436      0.36957    115.48068      0.00000      0.61244      0.00000      0.38689      0.00000      0.38735      0.38739
        1879   559.14230      0.36902    115.94057      0.00000      0.61296      0.00000      0.38635      0.00000      0.38682      0.38686
        1880   560.33117      0.36846    116.40018      0.00000      0.61350      0.00000      0.38580      0.00000      0.38628      0.38632
        1881   561.52098      0.36789    116.85950      0.00000      0.61404      0.00000      0.38524      0.00000      0.38573      0.38578
        1882   562.71176      0.36730    117.31854      0.00000      0.61460      0.00000      0.38467      0.00000      0.38517      0.38522
        1883   563.90351      0.36671    117.77729      0.00000      0.61516      0.00000      0.38409      0.00000      0.38460      0.38465
        1884   565.09627      0.36610    118.23573      0.00000      0.61574      0.00000      0.38350      0.00000      0.38401      0.38406
        1885   566.29005      0.36549    118.69387      0.00000      0.61633      0.00000      0.38290      0.00000      0.38342      0.38347
        1886   567.48487      0.36486    119.15169      0.00000      0.61693      0.00000      0.38229      0.00000      0.38282      0.38287
        1887   568.68076      0.36422    119.60919      0.00000      0.61754      0.00000      0.38166      0.00000      0.38220      0.38225
        1888   569.87773      0.36357    120.06636      0.00000      0.61816      0.00000      0.38103      0.00000      0.38158      0.38163
        1889   571.07579      0.36291    120.52320      0.00000      0.61880      0.00000      0.38039      0.00000      0.38094      0.38099
        1890   572.27499      0.36224    120.97970      0.00000      0.61944      0.00000      0.37973      0.00000      0.38029      0.38035
        1891   573.47532      0.36156    121.43585      0.00000      0.62009      0.00000      0.37906      0.00000      0.37963      0.37969
        1892   574.67682      0.36087    121.89164      0.00000      0.62076      0.00000      0.37839      0.00000      0.37896      0.37902
        1893   575.87950      0.36017    122.34708      0.00000      0.62143      0.00000      0.37770      0.00000      0.37828      0.37834
        1894   577.08338      0.35945    122.80214      0.00000      0.62212      0.00000      0.37700      0.00000      0.37759      0.37765
        1895   578.28849      0.35873    123.25683      0.00000      0.62282      0.00000      0.37629      0.00000      0.37689      0.37695
        1896   579.49484      0.35800    123.71114      0.00000      0.62353      0.00000      0.37557      0.00000      0.37618      0.37624
        1897   580.70246      0.35725    124.16505      0.00000      0.62425      0.00000      0.37483      0.00000      0.37545      0.37552
        1898   581.91136      0.35650    124.61857      0.00000      0.62498      0.00000      0.37409      0.00000      0.37472      0.37478
        1899   583.12157      0.35573    125.07169      0.00000      0.62572      0.00000      0.37334      0.00000      0.37397      0.37404
        1900   584.33311      0.35496    125.52439      0.00000      0.62647      0.00000      0.37257      0.00000      0.37322      0.37328
        1901   585.54600      0.35417    125.97667      0.00000      0.62723      0.00000      0.37180      0.00000      0.37245      0.37251
        1902   586.76026      0.35337    126.42853      0.00000      0.62801      0.00000      0.37101      0.00000      0.37167      0.37174
        1903   587.97591      0.35256    126.87995      0.00000      0.62879      0.00000      0.37021      0.00000      0.37088      0.37095
        1904   589.19297      0.35175    127.33093      0.00000      0.62959      0.00000      0.36941      0.00000      0.37008      0.37015
        1905   590.41147      0.35092    127.78147      0.00000      0.63040      0.00000      0.36859      0.00000      0.36927      0.36934
        1906   591.63142      0.35008    128.23154      0.00000      0.63122      0.00000      0.36776      0.00000      0.36845      0.36852
        1907   592.85285      0.34923    128.68115      0.00000      0.63204      0.00000      0.36692      0.00000      0.36762      0.36768
        1908   594.07578      0.34837    129.13029      0.00000      0.63288      0.00000      0.36607      0.00000      0.36677      0.36684
        1909   595.30023      0.34750    129.57895      0.00000      0.63374      0.00000      0.36520      0.00000      0.36592      0.36599
        1910   596.52623      0.34663    130.02711      0.00000      0.63460      0.00000      0.36433      0.00000      0.36505      0.36512
        1911   597.75379      0.34574    130.47479      0.00000      0.63547      0.00000      0.36345      0.00000      0.36417      0.36425
        1912   598.98294      0.34484    130.92196      0.00000      0.63635      0.00000      0.36255      0.00000      0.36329      0.36336
        1913   600.21370      0.34393    131.36861      0.00000      0.63725      0.00000      0.36165      0.00000      0.36239      0.36246
        1914   601.44609      0.34301    131.81475      0.00000      0.63815      0.00000      0.36073      0.00000      0.36148      0.36155
        1915   602.68015      0.34208    132.26036      0.00000      0.63907      0.00000      0.35980      0.00000      0.36056      0.36063
        1916   603.91588      0.34114    132.70543      0.00000      0.64000      0.00000      0.35886      0.00000      0.35963      0.35970
        1917   605.15332      0.34019    133.14996      0.00000      0.64094      0.00000      0.35791      0.00000      0.35868      0.35876
        1918   606.39249      0.33923    133.59393      0.00000      0.64189      0.00000      0.35695      0.00000      0.35773      0.35781
        1919   607.63341      0.33826    134.03735      0.00000      0.64285      0.00000      0.35598      0.00000      0.35677      0.35684
        1920   608.87610      0.33728    134.48019      0.00000      0.64382      0.00000      0.35500      0.00000      0.35579      0.35587
        1921   610.12060      0.33629    134.92246      0.00000      0.64480      0.00000      0.35401      0.00000      0.35480      0.35488
        1922   611.36692      0.33529    135.36414      0.00000      0.64579      0.00000      0.35300      0.00000      0.35381      0.35389
        1923   612.61510      0.33428    135.80522      0.00000      0.64680      0.00000      0.35199      0.00000      0.35280      0.35288
        1924   613.86515      0.33326    136.24571      0.00000      0.64781      0.00000      0.35096      0.00000      0.35178      0.35186
        1925   615.11710      0.33223    136.68558      0.00000      0.64884      0.00000      0.34992      0.00000      0.35075      0.35083
        1926   616.37098      0.33119    137.12483      0.00000      0.64988      0.00000      0.34888      0.00000      0.34971      0.34979
        1927   617.62682      0.33014    137.56345      0.00000      0.65093      0.00000      0.34782      0.00000      0.34866      0.34874
        1928   618.88464      0.32908    138.00144      0.00000      0.65199      0.00000      0.34675      0.00000      0.34759      0.34768
        1929   620.14447      0.32802    138.43878      0.00000      0.65306      0.00000      0.34567      0.00000      0.34652      0.34661
        1930   621.40633      0.32694    138.87546      0.00000      0.65414      0.00000      0.34458      0.00000      0.34544      0.34552
        1931   622.67026      0.32585    139.31149      0.00000      0.65523      0.00000      0.34348      0.00000      0.34434      0.34443
        1932   623.93628      0.32475    139.74684      0.00000      0.65633      0.00000      0.34236      0.00000      0.34323      0.34332
        1933   625.20442      0.32365    140.18151      0.00000      0.65745      0.00000      0.34124      0.00000      0.34211      0.34220
        1934   626.47472      0.32253    140.61549      0.00000      0.65857      0.00000      0.34010      0.00000      0.34099      0.34108
        1935   627.74720      0.32141    141.04878      0.00000      0.65971      0.00000      0.33896      0.00000      0.33985      0.33994
        1936   629.02189      0.32027    141.48136      0.00000      0.66085      0.00000      0.33780      0.00000      0.33870      0.33879
        1937   630.29882      0.31913    141.91323      0.00000      0.66201      0.00000      0.33664      0.00000      0.33753      0.33763
        1938   631.57803      0.31797    142.34438      0.00000      0.66318      0.00000      0.33546      0.00000      0.33636      0.33645
        1939   632.85955      0.31681    142.77479      0.00000      0.66436      0.00000      0.33427      0.00000      0.33518      0.33527
        1940   634.14341      0.31564    143.20447      0.00000      0.66555      0.00000      0.33307      0.00000      0.33398      0.33408
        1941   635.42965      0.31445    143.63340      0.00000      0.66675      0.00000      0.33186      0.00000      0.33278      0.33287
        1942   636.71829      0.31326    144.06157      0.00000      0.66797      0.00000      0.33063      0.00000      0.33156      0.33166
        1943   638.00938      0.31206    144.48898      0.00000      0.66919      0.00000      0.32940      0.00000      0.33034      0.33043
        1944   639.30296      0.31085    144.91561      0.00000      0.67043      0.00000      0.32816      0.00000      0.32910      0.32919
        1945   640.59905      0.30963    145.34147      0.00000      0.67167      0.00000      0.32690      0.00000      0.32785      0.32794
        1946   641.89770      0.30840    145.76654      0.00000      0.67293      0.00000      0.32564      0.00000      0.32659      0.32668
        1947   643.19894      0.30716    146.19081      0.00000      0.67420      0.00000      0.32436      0.00000      0.32532      0.32541
        1948   644.50283      0.30591    146.61428      0.00000      0.67548      0.00000      0.32307      0.00000      0.32403      0.32413
        1949   645.80939      0.30465    147.03693      0.00000      0.67677      0.00000      0.32178      0.00000      0.32274      0.32284
        1950   647.11868      0.30339    147.45877      0.00000      0.67807      0.00000      0.32047      0.00000      0.32144      0.32154
        1951   648.43073      0.30211    147.87978      0.00000      0.67938      0.00000      0.31915      0.00000      0.32012      0.32022
        1952   649.74559      0.30083    148.29995      0.00000      0.68070      0.00000      0.31782      0.00000      0.31879      0.31890
        1953   651.06330      0.29953    148.71929      0.00000      0.68204      0.00000      0.31647      0.00000      0.31746      0.31756
        1954   652.38392      0.29823    149.13778      0.00000      0.68338      0.00000      0.31512      0.00000      0.31611      0.31621
        1955   653.70750      0.29692    149.55541      0.00000      0.68474      0.00000      0.31376      0.00000      0.31475      0.31485
        1956   655.03408      0.29559    149.97218      0.00000      0.68611      0.00000      0.31238      0.00000      0.31338      0.31348
        1957   656.36372      0.29426    150.38808      0.00000      0.68748      0.00000      0.31099      0.00000      0.31200      0.31210
        1958   657.69648      0.29292    150.80311      0.00000      0.68887      0.00000      0.30960      0.00000      0.31061      0.31071
        1959   659.03240      0.29157    151.21726      0.00000      0.69027      0.00000      0.30819      0.00000      0.30920      0.30931
        1960   660.37156      0.29021    151.63053      0.00000      0.69169      0.00000      0.30677      0.00000      0.30779      0.30789
        1961   661.71401      0.28885    152.04290      0.00000      0.69311      0.00000      0.30534      0.00000      0.30636      0.30647
        1962   663.05981      0.28747    152.45438      0.00000      0.69454      0.00000      0.30390      0.00000      0.30492      0.30503
        1963   664.40903      0.28608    152.86496      0.00000      0.69599      0.00000      0.30245      0.00000      0.30348      0.30358
        1964   665.76174      0.28468    153.27464      0.00000      0.69745      0.00000      0.30098      0.00000      0.30202      0.30213
        1965   667.11801      0.28328    153.68340      0.00000      0.69891      0.00000      0.29951      0.00000      0.30055      0.30065
        1966   668.47792      0.28186    154.09126      0.00000      0.70039      0.00000      0.29802      0.00000      0.29906      0.29917
        1967   669.84154      0.28044    154.49820      0.00000      0.70188      0.00000      0.29652      0.00000      0.29757      0.29768
        1968   671.20896      0.27901    154.90423      0.00000      0.70339      0.00000      0.29502      0.00000      0.29607      0.29618
        1969   672.58026      0.27756    155.30934      0.00000      0.70490      0.00000      0.29350      0.00000      0.29455      0.29466
        1970   673.95553      0.27611    155.71353      0.00000      0.70642      0.00000      0.29197      0.00000      0.29302      0.29313
        1971   675.33486      0.27465    156.11679      0.00000      0.70796      0.00000      0.29042      0.00000      0.29148      0.29160
        1972   676.71835      0.27318    156.51914      0.00000      0.70951      0.00000      0.28887      0.00000      0.28993      0.29005
        1973   678.10611      0.27170    156.92057      0.00000      0.71107      0.00000      0.28730      0.00000      0.28837      0.28848
        1974   679.49824      0.27021    157.32109      0.00000      0.71264      0.00000      0.28573      0.00000      0.28680      0.28691
        1975   680.89485      0.26871    157.72069      0.00000      0.71422      0.00000      0.28414      0.00000      0.28521      0.28533
        1976   682.29607      0.26720    158.11937      0.00000      0.71582      0.00000      0.28254      0.00000      0.28362      0.28373
        1977   683.70203      0.26568    158.51716      0.00000      0.71742      0.00000      0.28092      0.00000      0.28201      0.28212
        1978   685.11285      0.26415    158.91404      0.00000      0.71904      0.00000      0.27930      0.00000      0.28038      0.28050
        1979   686.52869      0.26261    159.31002      0.00000      0.72067      0.00000      0.27766      0.00000      0.27875      0.27887
        1980   687.94968      0.26106    159.70512      0.00000      0.72232      0.00000      0.27601      0.00000      0.27711      0.27722
        1981   689.37599      0.25950    160.09935      0.00000      0.72397      0.00000      0.27435      0.00000      0.27545      0.27556
        1982   690.80779      0.25793    160.49270      0.00000      0.72564      0.00000      0.27268      0.00000      0.27378      0.27389
        1983   692.24526      0.25635    160.88521      0.00000      0.72732      0.00000      0.27099      0.00000      0.27210      0.27221
        1984   693.68860      0.25475    161.27688      0.00000      0.72902      0.00000      0.26930      0.00000      0.27040      0.27052
        1985   695.13800      0.25315    161.66773      0.00000      0.73072      0.00000      0.26758      0.00000      0.26869      0.26881
        1986   696.59369      0.25154    162.05778      0.00000      0.73244      0.00000      0.26586      0.00000      0.26697      0.26709
        1987   698.05590      0.24991    162.44705      0.00000      0.73417      0.00000      0.26412      0.00000      0.26523      0.26535
        1988   699.52489      0.24828    162.83557      0.00000      0.73592      0.00000      0.26237      0.00000      0.26349      0.26360
        1989   701.00093      0.24663    163.22336      0.00000      0.73768      0.00000      0.26061      0.00000      0.26172      0.26184
        1990   702.48432      0.24497    163.61046      0.00000      0.73946      0.00000      0.25883      0.00000      0.25995      0.26007
        1991   703.97537      0.24329    163.99690      0.00000      0.74125      0.00000      0.25703      0.00000      0.25816      0.25828
        1992   705.47444      0.24161    164.38272      0.00000      0.74305      0.00000      0.25522      0.00000      0.25635      0.25647
        1993   706.98190      0.23991    164.76797      0.00000      0.74487      0.00000      0.25340      0.00000      0.25453      0.25465
        1994   708.49817      0.23820    165.15270      0.00000      0.74670      0.00000      0.25156      0.00000      0.25269      0.25281
        1995   710.02368      0.23648    165.53696      0.00000      0.74855      0.00000      0.24971      0.00000      0.25084      0.25096
        1996   711.55895      0.23474    165.92082      0.00000      0.75042      0.00000      0.24784      0.00000      0.24897      0.24909
        1997   713.10453      0.23298    166.30435      0.00000      0.75231      0.00000      0.24595      0.00000      0.24709      0.24721
        1998   714.66101      0.23121    166.68764      0.00000      0.75421      0.00000      0.24404      0.00000      0.24518      0.24530
        1999   716.22907      0.22943    167.07079      0.00000      0.75613      0.00000      0.24212      0.00000      0.24326      0.24338
        2000   717.80948      0.22763    167.45390      0.00000      0.75807      0.00000      0.24018      0.00000      0.24132      0.24144
        2001   719.40309      0.22581    167.83710      0.00000      0.76003      0.00000      0.23821      0.00000      0.23936      0.23948
        2002   721.01086      0.22397    168.22053      0.00000      0.76201      0.00000      0.23623      0.00000      0.23737      0.23750
        2003   722.63391      0.22211    168.60437      0.00000      0.76402      0.00000      0.23422      0.00000      0.23537      0.23549
        2004   724.27349      0.22023    168.98881      0.00000      0.76605      0.00000      0.23219      0.00000      0.23334      0.23346
        2005   725.93110      0.21832    169.37409      0.00000      0.76810      0.00000      0.23013      0.00000      0.23128      0.23140
        2006   727.60844      0.21639    169.76049      0.00000      0.77019      0.00000      0.22804      0.00000      0.22920      0.22932
        2007   729.30759      0.21444    170.14834      0.00000      0.77230      0.00000      0.22593      0.00000      0.22708      0.22721
        2008   731.03102      0.21245    170.53806      0.00000      0.77445      0.00000      0.22378      0.00000      0.22493      0.22506
        2009   732.78174      0.21043    170.93016      0.00000      0.77663      0.00000      0.22159      0.00000      0.22275      0.22287
        2010   734.56354      0.20838    171.32529      0.00000      0.77886      0.00000      0.21937      0.00000      0.22052      0.22065
        2011   736.38125      0.20628    171.72430      0.00000      0.78113      0.00000      0.21709      0.00000      0.21825      0.21837
        2012   738.24124      0.20413    172.12830      0.00000      0.78346      0.00000      0.21476      0.00000      0.21592      0.21604
        2013   740.15223      0.20192    172.53887      0.00000      0.78585      0.00000      0.21237      0.00000      0.21352      0.21365
        2014   742.12682      0.19963    172.95830      0.00000      0.78833      0.00000      0.20989      0.00000      0.21105      0.21117
        2015   744.18457      0.19725    173.39018      0.00000      0.79091      0.00000      0.20731      0.00000      0.20846      0.20859
        2016   746.35945      0.19473    173.84086      0.00000      0.79364      0.00000      0.20457      0.00000      0.20573      0.20586
        2017   748.72290      0.19199    174.32389      0.00000      0.79661      0.00000      0.20160      0.00000      0.20276      0.20289
        2018   751.50759      0.18877    174.88400      0.00000      0.80011      0.00000      0.19810      0.00000      0.19926      0.19939
        2019   753.77000      0.18615    175.33188      0.00000      0.80295      0.00000      0.19526      0.00000      0.19642      0.19655
        2020   756.17999      0.18336    175.80191      0.00000      0.80598      0.00000      0.19224      0.00000      0.19339      0.19352
        2021   758.35011      0.18085    176.21891      0.00000      0.80871      0.00000      0.18951      0.00000      0.19067      0.19079
        2022   760.36959      0.17851    176.60165      0.00000      0.81124      0.00000      0.18698      0.00000      0.18813      0.18826
        2023   762.29000      0.17629    176.96087      0.00000      0.81365      0.00000      0.18457      0.00000      0.18573      0.18585
        2024   764.13756      0.17416    177.30210      0.00000      0.81597      0.00000      0.18226      0.00000      0.18341      0.18354
        2025   765.92762      0.17210    177.62864      0.00000      0.81821      0.00000      0.18002      0.00000      0.18117      0.18130
        2026   767.67007      0.17009    177.94264      0.00000      0.82039      0.00000      0.17784      0.00000      0.17899      0.17912
        2027   769.37192      0.16813    178.24566      0.00000      0.82251      0.00000      0.17572      0.00000      0.17687      0.17699
        2028   771.03837      0.16621    178.53887      0.00000      0.82459      0.00000      0.17364      0.00000      0.17479      0.17491
        2029   772.67344      0.16434    178.82320      0.00000      0.82663      0.00000      0.17160      0.00000      0.17275      0.17288
        2030   774.28032      0.16249    179.09939      0.00000      0.82863      0.00000      0.16961      0.00000      0.17075      0.17088
        2031   775.86161      0.16068    179.36804      0.00000      0.83059      0.00000      0.16764      0.00000      0.16879      0.16891
        2032   775.86709      0.16067    179.36897      0.00000      0.83060      0.00000      0.16764      0.00000      0.16878      0.16891
        2033   775.88902      0.16065    179.37267      0.00000      0.83063      0.00000      0.16761      0.00000      0.16875      0.16888
        2034   775.89486      0.16064    179.37365      0.00000      0.83063      0.00000      0.16760      0.00000      0.16875      0.16887
        2035   775.89766      0.16064    179.37413      0.00000      0.83064      0.00000      0.16760      0.00000      0.16874      0.16887
        2036   775.90886      0.16063    179.37602      0.00000      0.83065      0.00000      0.16758      0.00000      0.16873      0.16885
        2037   775.91348      0.16062    179.37680      0.00000      0.83066      0.00000      0.16758      0.00000      0.16872      0.16885
        2038   775.91673      0.16062    179.37735      0.00000      0.83066      0.00000      0.16758      0.00000      0.16872      0.16884
        2039   775.92331      0.16061    179.37846      0.00000      0.83067      0.00000      0.16757      0.00000      0.16871      0.16884
        2040   775.94964      0.16058    179.38290      0.00000      0.83070      0.00000      0.16753      0.00000      0.16868      0.16880
        2041   776.05496      0.16046    179.40068      0.00000      0.83083      0.00000      0.16740      0.00000      0.16855      0.16867
        2042   776.19244      0.16030    179.42385      0.00000      0.83100      0.00000      0.16723      0.00000      0.16838      0.16850
        2043   776.33715      0.16014    179.44822      0.00000      0.83118      0.00000      0.16705      0.00000      0.16820      0.16832
        2044   776.48942      0.15996    179.47384      0.00000      0.83137      0.00000      0.16687      0.00000      0.16801      0.16813
        2045   776.64926      0.15978    179.50070      0.00000      0.83157      0.00000      0.16667      0.00000      0.16781      0.16794
        2046   776.81677      0.15959    179.52881      0.00000      0.83178      0.00000      0.16646      0.00000      0.16760      0.16773
        2047   776.99215      0.15939    179.55821      0.00000      0.83200      0.00000      0.16624      0.00000      0.16739      0.16751
        2048   777.17568      0.15918    179.58893      0.00000      0.83222      0.00000      0.16602      0.00000      0.16716      0.16728
        2049   777.36772      0.15896    179.62103      0.00000      0.83246      0.00000      0.16578      0.00000      0.16692      0.16704
        2050   777.56874      0.15873    179.65459      0.00000      0.83271      0.00000      0.16553      0.00000      0.16667      0.16680
        2051   777.58269      0.15871    179.65692      0.00000      0.83273      0.00000      0.16551      0.00000      0.16665      0.16678
        2052   777.63850      0.15865    179.66622      0.00000      0.83280      0.00000      0.16544      0.00000      0.16659      0.16671
        2053   777.65826      0.15862    179.66951      0.00000      0.83282      0.00000      0.16542      0.00000      0.16656      0.16668
        2054   777.66490      0.15862    179.67062      0.00000      0.83283      0.00000      0.16541      0.00000      0.16655      0.16668
        2055   777.66871      0.15861    179.67126      0.00000      0.83284      0.00000      0.16540      0.00000      0.16655      0.16667
        2056   777.68394      0.15859    179.67380      0.00000      0.83285      0.00000      0.16539      0.00000      0.16653      0.16665
        2057   777.68634      0.15859    179.67419      0.00000      0.83286      0.00000      0.16538      0.00000      0.16653      0.16665
        2058   777.69190      0.15859    179.67512      0.00000      0.83286      0.00000      0.16538      0.00000      0.16652      0.16664
        2059   777.70753      0.15857    179.67773      0.00000      0.83288      0.00000      0.16536      0.00000      0.16650      0.16662
        2060   777.77005      0.15850    179.68814      0.00000      0.83296      0.00000      0.16528      0.00000      0.16642      0.16655
        2061   777.92312      0.15832    179.71362      0.00000      0.83315      0.00000      0.16509      0.00000      0.16623      0.16636
        2062   778.08178      0.15814    179.74000      0.00000      0.83335      0.00000      0.16489      0.00000      0.16604      0.16616
        2063   778.24814      0.15795    179.76762      0.00000      0.83355      0.00000      0.16469      0.00000      0.16583      0.16595
        2064   778.42233      0.15775    179.79651      0.00000      0.83377      0.00000      0.16447      0.00000      0.16561      0.16574
        2065   778.43630      0.15773    179.79883      0.00000      0.83379      0.00000      0.16446      0.00000      0.16560      0.16572
        2066   778.49218      0.15767    179.80809      0.00000      0.83386      0.00000      0.16439      0.00000      0.16553      0.16565
        2067   778.51153      0.15765    179.81129      0.00000      0.83388      0.00000      0.16436      0.00000      0.16550      0.16563
        2068   778.51365      0.15765    179.81164      0.00000      0.83388      0.00000      0.16436      0.00000      0.16550      0.16563
        2069   778.51911      0.15764    179.81255      0.00000      0.83389      0.00000      0.16435      0.00000      0.16549      0.16562
        2070   778.54095      0.15762    179.81616      0.00000      0.83392      0.00000      0.16433      0.00000      0.16547      0.16559
        2071   778.62833      0.15752    179.83063      0.00000      0.83402      0.00000      0.16422      0.00000      0.16536      0.16548
        2072   778.78597      0.15734    179.85670      0.00000      0.83422      0.00000      0.16402      0.00000      0.16516      0.16529
        2073   778.94968      0.15715    179.88374      0.00000      0.83442      0.00000      0.16382      0.00000      0.16496      0.16509
        2074   778.96369      0.15713    179.88606      0.00000      0.83444      0.00000      0.16380      0.00000      0.16494      0.16507
        2075   779.01973      0.15707    179.89530      0.00000      0.83451      0.00000      0.16373      0.00000      0.16488      0.16500
        2076   779.03943      0.15705    179.89855      0.00000      0.83453      0.00000      0.16371      0.00000      0.16485      0.16497
        2077   779.04976      0.15703    179.90026      0.00000      0.83455      0.00000      0.16370      0.00000      0.16484      0.16496
        2078   779.05239      0.15703    179.90069      0.00000      0.83455      0.00000      0.16369      0.00000      0.16484      0.16496
        2079   779.05470      0.15703    179.90107      0.00000      0.83455      0.00000      0.16369      0.00000      0.16483      0.16496
        2080   779.05707      0.15703    179.90146      0.00000      0.83455      0.00000      0.16369      0.00000      0.16483      0.16495
        2081   779.06112      0.15702    179.90213      0.00000      0.83456      0.00000      0.16368      0.00000      0.16482      0.16495
        2082   779.07730      0.15700    179.90480      0.00000      0.83458      0.00000      0.16366      0.00000      0.16480      0.16493
        2083   779.14202      0.15693    179.91547      0.00000      0.83466      0.00000      0.16358      0.00000      0.16472      0.16485
        2084   779.30015      0.15675    179.94152      0.00000      0.83486      0.00000      0.16339      0.00000      0.16453      0.16465
        2085   779.31852      0.15673    179.94455      0.00000      0.83488      0.00000      0.16336      0.00000      0.16451      0.16463
        2086   779.39200      0.15664    179.95664      0.00000      0.83497      0.00000      0.16327      0.00000      0.16442      0.16454
        2087   779.40696      0.15663    179.95910      0.00000      0.83499      0.00000      0.16326      0.00000      0.16440      0.16452
